metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,104.696661,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,0.961478,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,0.942430,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.379015,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,104.307053,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.010593,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,104.582751,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.603734,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.582678,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.400760,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,104.156983,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.025008,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,104.838888,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.073667,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.058800,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.381898,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,104.437285,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.019705,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.830056,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.120959,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.103223,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.322979,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,105.499381,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.007696,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,104.941465,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.229686,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.208389,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.395973,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,104.527539,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.017953,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.221351,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,0.404040,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,0.375494,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.318753,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,104.883649,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.018949,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.390230,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,0.592467,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,0.565460,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.345952,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,105.028388,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.015890,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,106.361734,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.105659,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.080073,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.275040,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,106.074435,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.012259,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,106.458835,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,0.859868,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,0.827880,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.253129,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,106.197020,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.008686,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.983742,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.992857,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.973606,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.109160,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,105.857513,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.017069,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.444617,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.366887,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.343745,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.390005,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,105.036523,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.018089,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,104.895084,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.053066,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.029868,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.117585,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,104.760390,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.017109,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.428052,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.881056,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.862098,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_tls_handshaking,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_sending,1778541803,0.414359,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_waiting,1778541803,105.003352,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_receiving,1778541803,0.010341,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_failed,1778541803,0.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_reqs,1778541803,1.000000,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_duration,1778541803,105.505887,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_blocked,1778541803,1.625749,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
http_req_connecting,1778541803,1.606399,,,,true,,GET,http://15.229.42.145:8080/api/io-http,HTTP/1.1,warmup,,200,,,http://15.229.42.145:8080/api/io-http,phase=warmup,
